2816	3584	1536	458	815	253
3072	3584	1536	554	803	252
3328	3584	1536	665	785	246
3584	3584	1536	798	765	245
3840	3584	1536	967	751	250
4095	3584	1536	1023	666	229
0	3840	1536	9	935	367
256	3840	1536	9	936	365
512	3840	1536	9	940	361
768	3840	1536	9	947	353
1024	3840	1536	8	959	339
1280	3840	1536	9	973	325
1536	3840	1536	8	993	301
1792	3840	1536	9	929	260
2048	3840	1536	163	938	241
2304	3840	1536	266	931	241
2560	3840	1536	337	924	241
2816	3840	1536	414	917	241
3072	3840	1536	506	911	241
3328	3840	1536	620	903	242
3584	3840	1536	757	895	242
3840	3840	1536	929	886	242
4095	3840	1536	991	778	216
0	4095	1536	8	1021	370
256	4095	1536	8	1022	369
512	4095	1536	8	1022	364
768	4095	1536	8	1021	355
1024	4095	1536	9	1022	341
1280	4095	1536	8	1020	325
1536	4095	1536	8	1021	302
1792	4095	1536	18	1023	271
2048	4095	1536	8	1022	230
2304	4095	1536	197	985	216
2560	4095	1536	370	1023	292
2816	4095	1536	439	1023	290
3072	4095	1536	525	1023	290
3328	4095	1536	625	1023	286
3584	4095	1536	748	1023	284
3840	4095	1536	902	1023	280
4095	4095	1536	946	908	211
0	0	1792	16	43	407
256	0	1792	18	16	419
512	0	1792	135	15	414
768	0	1792	198	14	386
1024	0	1792	248	13	368
1280	0	1792	290	12	348
1536	0	1792	321	11	330
1792	0	1792	356	11	323
2048	0	1792	400	11	322
2304	0	1792	448	10	319
2560	0	1792	506	10	318
2816	0	1792	607	11	335
3072	0	1792	747	12	357
3328	0	1792	869	12	359
3584	0	1792	966	11	343
3840	0	1792	1017	9	311
4095	0	1792	1023	11	293
0	256	1792	15	78	390
256	256	1792	16	69	404
512	256	1792	80	15	442
768	256	1792	189	14	419
1024	256	1792	247	13	378
1280	256	1792	290	12	354
1536	256	1792	323	11	334
1792	256	1792	359	11	326
2048	256	1792	403	11	324
2304	256	1792	451	10	320
2560	256	1792	510	10	319
2816	256	1792	615	11	335
3072	256	1792	755	12	359
3328	256	1792	875	12	358
3584	256	1792	970	11	342
3840	256	1792	1018	9	310
4095	256	1792	1022	8	300
0	512	1792	14	138	356
256	512	1792	14	135	369
512	512	1792	41	119	417
768	512	1792	168	106	399
1024	512	1792	233	91	378
1280	512	1792	283	70	354
1536	512	1792	326	42	347
1792	512	1792	369	11	336
2048	512	1792	415	11	332
2304	512	1792	463	10	324
2560	512	1792	525	10	322
2816	512	1792	642	11	342
3072	512	1792	785	12	363
3328	512	1792	895	12	356
3584	512	1792	986	11	332
3840	512	1792	1023	35	303
4095	512	1792	1023	66	292
0	768	1792	13	181	319
256	768	1792	13	180	329
512	768	1792	13	176	372
768	768	1792	141	165	374
1024	768	1792	210	153	356
1280	768	1792	264	141	342
1536	768	1792	315	130	337
1792	768	1792	364	118	334
2048	768	1792	415	102	328
2304	768	1792	472	78	324
2560	768	1792	564	42	330
2816	768	1792	698	12	352
3072	768	1792	827	12	361
3328	768	1792	927	11	347
3584	768	1792	999	10	321
3840	768	1792	1023	108	304
4095	768	1792	1023	116	292
0	1024	1792	12	212	301
256	1024	1792	12	212	307
512	1024	1792	11	210	328
768	1024	1792	105	204	336
1024	1024	1792	188	198	339
1280	1024	1792	251	193	336
1536	1024	1792	305	187	333
1792	1024	1792	354	179	329
2048	1024	1792	405	169	324
2304	1024	1792	465	159	324
2560	1024	1792	561	151	341
2816	1024	1792	715	148	359
3072	1024	1792	846	126	357
3328	1024	1792	956	88	339
3584	1024	1792	1017	19	303
3840	1024	1792	1023	158	305
4095	1024	1792	1023	159	293
0	1280	1792	11	248	300
256	1280	1792	11	248	303
512	1280	1792	11	249	314
768	1280	1792	43	249	329
1024	1280	1792	167	245	326
1280	1280	1792	235	241	332
1536	1280	1792	292	235	328
1792	1280	1792	342	228	324
2048	1280	1792	396	222	323
2304	1280	1792	460	216	324
2560	1280	1792	573	222	350
2816	1280	1792	711	223	361
3072	1280	1792	832	209	356
3328	1280	1792	944	186	337
3584	1280	1792	1014	152	304
3840	1280	1792	1023	201	305
4095	1280	1792	1023	198	294
0	1536	1792	11	287	303
256	1536	1792	11	287	305
512	1536	1792	10	288	311
768	1536	1792	10	289	323
1024	1536	1792	136	287	322
1280	1536	1792	214	283	322
1536	1536	1792	275	278	322
1792	1536	1792	333	275	323
2048	1536	1792	389	272	323
2304	1536	1792	469	277	337
2560	1536	1792	582	288	358
2816	1536	1792	701	286	361
3072	1536	1792	812	271	348
3328	1536	1792	926	250	332
3584	1536	1792	1009	217	307
3840	1536	1792	1023	243	306
4095	1536	1792	1023	236	296
0	1792	1792	10	342	332
256	1792	1792	10	342	332
512	1792	1792	10	322	313
768	1792	1792	10	325	317
1024	1792	1792	83	327	321
1280	1792	1792	193	327	322
1536	1792	1792	263	326	322
1792	1792	1792	322	322	322
2048	1792	1792	396	333	337
2304	1792	1792	481	343	353
2560	1792	1792	579	347	360
2816	1792	1792	686	341	358
3072	1792	1792	792	325	346
3328	1792	1792	906	304	330
3584	1792	1792	1002	274	307
3840	1792	1792	1023	283	307
4095	1792	1792	1023	274	297
0	2048	1792	11	404	358
256	2048	1792	11	404	358
512	2048	1792	11	407	358
768	2048	1792	10	369	349
1024	2048	1792	10	377	322
1280	2048	1792	167	380	326
1536	2048	1792	256	388	339
1792	2048	1792	332	397	347
2048	2048	1792	406	404	357
2304	2048	1792	479	403	345
2560	2048	1792	568	400	358
2816	2048	1792	665	391	359
3072	2048	1792	767	373	344
3328	2048	1792	882	352	327
3584	2048	1792	993	325	309
3840	2048	1792	1023	321	307
4095	2048	1792	1023	310	298
0	2304	1792	12	483	388
256	2304	1792	12	484	388
512	2304	1792	12	486	387
768	2304	1792	12	448	369
1024	2304	1792	11	455	365
1280	2304	1792	125	464	350
1536	2304	1792	245	467	355
1792	2304	1792	325	465	357
2048	2304	1792	395	463	359
2304	2304	1792	466	461	356
2560	2304	1792	546	452	358
2816	2304	1792	638	440	358
3072	2304	1792	738	421	349
3328	2304	1792	855	402	326
3584	2304	1792	981	378	309
3840	2304	1792	1023	363	307
4095	2304	1792	1023	347	299
0	2560	1792	12	550	401
256	2560	1792	12	550	400
512	2560	1792	12	552	407
768	2560	1792	12	556	401
1024	2560	1792	12	529	368
1280	2560	1792	12	537	360
1536	2560	1792	209	536	356
1792	2560	1792	302	531	355
2048	2560	1792	373	525	352
2304	2560	1792	439	517	349
2560	2560	1792	517	508	342
2816	2560	1792	604	492	350
3072	2560	1792	704	474	342
3328	2560	1792	826	459	331
3584	2560	1792	966	439	311
3840	2560	1792	1023	413	305
4095	2560	1792	1023	390	299
0	2816	1792	11	604	400
256	2816	1792	11	605	399
512	2816	1792	11	606	394
768	2816	1792	11	609	385
1024	2816	1792	11	614	392
1280	2816	1792	12	591	344
1536	2816	1792	147	595	343
1792	2816	1792	262	590	341
2048	2816	1792	339	582	339
2304	2816	1792	406	575	334
2560	2816	1792	478	565	331
2816	2816	1792	564	551	324
3072	2816	1792	669	539	331
3328	2816	1792	795	526	324
3584	2816	1792	948	514	311
3840	2816	1792	1023	473	302
4095	2816	1792	1023	441	299
0	3072	1792	10	666	401
256	3072	1792	11	667	400
512	3072	1792	11	669	395
768	3072	1792	11	673	387
1024	3072	1792	10	680	373
1280	3072	1792	11	645	345
1536	3072	1792	11	658	327
1792	3072	1792	212	652	323
2048	3072	1792	300	647	321
2304	3072	1792	370	641	320
2560	3072	1792	443	635	319
2816	3072	1792	529	626	318
3072	3072	1792	634	616	314
3328	3072	1792	763	605	318
3584	3072	1792	913	594	314
3840	3072	1792	1023	548	293
4095	3072	1792	1023	503	297
0	3328	1792	10	750	405
256	3328	1792	10	751	404
512	3328	1792	10	754	400
768	3328	1792	10	760	392
1024	3328	1792	10	768	380
1280	3328	1792	10	779	361
1536	3328	1792	10	734	326
1792	3328	1792	155	743	313
2048	3328	1792	264	737	312
2304	3328	1792	340	732	311
2560	3328	1792	411	726	310
2816	3328	1792	496	718	310
3072	3328	1792	598	710	309
3328	3328	1792	723	698	303
3584	3328	1792	858	675	310
3840	3328	1792	1004	643	304
4095	3328	1792	1023	577	290
0	3584	1792	9	837	392
256	3584	1792	9	838	390
512	3584	1792	9	840	384
768	3584	1792	9	844	399
1024	3584	1792	9	850	382
1280	3584	1792	9	858	357
1536	3584	1792	10	824	326
1792	3584	1792	9	837	304
2048	3584	1792	219	833	302
2304	3584	1792	306	829	302
2560	3584	1792	377	822	300
2816	3584	1792	456	815	297
3072	3584	1792	552	802	296
3328	3584	1792	663	785	293
3584	3584	1792	795	764	286
3840	3584	1792	965	751	293
4095	3584	1792	1023	665	267
0	3840	1792	9	933	400
256	3840	1792	8	934	398
512	3840	1792	8	938	394
768	3840	1792	9	945	386
1024	3840	1792	9	956	376
1280	3840	1792	9	971	360
1536	3840	1792	8	991	338
1792	3840	1792	9	926	300
2048	3840	1792	158	937	284
2304	3840	1792	263	931	284
2560	3840	1792	335	923	283
2816	3840	1792	412	917	284
3072	3840	1792	503	910	284
3328	3840	1792	618	902	284
3584	3840	1792	754	894	284
3840	3840	1792	926	885	285
4095	3840	1792	993	780	260
0	4095	1792	8	1022	404
256	4095	1792	8	1023	401
512	4095	1792	8	1021	397
768	4095	1792	8	1022	388
1024	4095	1792	8	1021	376
1280	4095	1792	8	1021	359
1536	4095	1792	9	1022	335
1792	4095	1792	8	1021	310
2048	4095	1792	8	1021	275
2304	4095	1792	195	986	261
2560	4095	1792	367	1023	325
2816	4095	1792	432	1023	321
3072	4095	1792	517	1023	321
3328	4095	1792	620	1023	320
3584	4095	1792	740	1023	316
3840	4095	1792	896	1023	315
4095	4095	1792	947	910	256
0	0	2048	15	48	452
256	0	2048	16	29	461
512	0	2048	125	15	454
768	0	2048	191	14	426
1024	0	2048	242	13	408
1280	0	2048	283	12	386
1536	0	2048	317	11	368
1792	0	2048	354	11	362
2048	0	2048	399	11	360
2304	0	2048	446	10	355
2560	0	2048	504	10	354
2816	0	2048	607	11	375
3072	0	2048	747	12	399
3328	0	2048	866	12	399
3584	0	2048	963	11	382
3840	0	2048	1016	9	345
4095	0	2048	1022	8	331
0	256	2048	15	79	425
256	256	2048	15	71	438
512	256	2048	59	15	493
768	256	2048	178	14	456
1024	256	2048	240	13	418
1280	256	2048	283	12	392
1536	256	2048	318	11	373
1792	256	2048	356	11	365
2048	256	2048	402	11	363
2304	256	2048	449	10	357
2560	256	2048	508	10	355
2816	256	2048	615	11	376
3072	256	2048	755	12	400
3328	256	2048	872	12	399
3584	256	2048	968	11	381
3840	256	2048	1018	9	343
4095	256	2048	1023	8	330
0	512	2048	14	136	392
256	512	2048	14	132	403
512	512	2048	14	116	480
768	512	2048	153	101	446
1024	512	2048	225	85	422
1280	512	2048	276	64	397
1536	512	2048	320	35	391
1792	512	2048	365	11	379
2048	512	2048	412	11	373
2304	512	2048	459	10	363
2560	512	2048	523	10	360
2816	512	2048	642	11	380
3072	512	2048	783	12	402
3328	512	2048	892	12	398
3584	512	2048	983	11	377
3840	512	2048	1023	28	337
4095	512	2048	1023	60	322
0	768	2048	13	179	351
256	768	2048	13	178	361
512	768	2048	13	173	401
768	768	2048	127	162	417
1024	768	2048	202	150	399
1280	768	2048	258	139	386
1536	768	2048	311	128	382
1792	768	2048	361	116	377
2048	768	2048	412	99	371
2304	768	2048	469	74	366
2560	768	2048	560	36	372
2816	768	2048	695	12	399
3072	768	2048	824	12	407
3328	768	2048	923	12	392
3584	768	2048	997	10	362
3840	768	2048	1023	105	338
4095	768	2048	1023	113	323
0	1024	2048	11	210	335
256	1024	2048	11	210	341
512	1024	2048	11	208	363
768	1024	2048	85	202	390
1024	1024	2048	181	197	384
1280	1024	2048	246	192	381
1536	1024	2048	301	186	377
1792	1024	2048	351	177	372
2048	1024	2048	402	167	367
2304	1024	2048	463	158	366
2560	1024	2048	556	149	388
2816	1024	2048	714	146	408
3072	1024	2048	843	124	405
3328	1024	2048	952	85	385
3584	1024	2048	1016	9	342
3840	1024	2048	1023	156	338
4095	1024	2048	1023	157	324
0	1280	2048	11	248	332
256	1280	2048	11	248	335
512	1280	2048	11	248	349
768	1280	2048	11	248	377
1024	1280	2048	160	245	370
1280	1280	2048	230	241	375
1536	1280	2048	287	234	370
1792	1280	2048	340	227	367
2048	1280	2048	394	221	365
2304	1280	2048	459	216	369
2560	1280	2048	571	221	398
2816	1280	2048	708	222	409
3072	1280	2048	829	208	403
3328	1280	2048	940	184	383
3584	1280	2048	1012	152	344
3840	1280	2048	1023	199	339
4095	1280	2048	1023	197	325
0	1536	2048	10	286	331
256	1536	2048	10	286	334
512	1536	2048	10	287	342
768	1536	2048	10	288	360
1024	1536	2048	125	286	364
1280	1536	2048	209	282	364
1536	1536	2048	272	277	365
1792	1536	2048	330	275	365
2048	1536	2048	388	272	367
2304	1536	2048	468	278	385
2560	1536	2048	579	287	406
2816	1536	2048	698	286	410
3072	1536	2048	809	270	396
3328	1536	2048	923	249	377
3584	1536	2048	1007	217	347
3840	1536	2048	1023	242	340
4095	1536	2048	1023	235	326
0	1792	2048	10	320	343
256	1792	2048	10	321	344
512	1792	2048	10	322	345
768	1792	2048	10	324	352
1024	1792	2048	62	327	364
1280	1792	2048	187	327	373
1536	1792	2048	259	325	385
1792	1792	2048	322	324	368
2048	1792	2048	395	333	384
2304	1792	2048	479	342	400
2560	1792	2048	576	347	407
2816	1792	2048	683	341	406
3072	1792	2048	789	324	393
3328	1792	2048	902	303	374
3584	1792	2048	1000	274	347
3840	1792	2048	1023	282	341
4095	1792	2048	1023	273	328
0	2048	2048	11	404	400
256	2048	2048	11	405	401
512	2048	2048	10	364	361
768	2048	2048	10	369	362
1024	2048	2048	10	376	363
1280	2048	2048	160	380	372
1536	2048	2048	253	389	387
1792	2048	2048	331	397	395
2048	2048	2048	404	404	408
2304	2048	2048	476	402	406
2560	2048	2048	565	400	407
2816	2048	2048	660	390	401
3072	2048	2048	764	373	388
3328	2048	2048	877	352	372
3584	2048	2048	991	326	350
3840	2048	2048	1023	320	342
4095	2048	2048	1023	309	329
0	2304	2048	12	483	426
256	2304	2048	12	484	426
512	2304	2048	12	486	427
768	2304	2048	12	449	397
1024	2304	2048	12	456	397
1280	2304	2048	111	464	400
1536	2304	2048	239	467	404
1792	2304	2048	322	465	406
2048	2304	2048	393	463	407
2304	2304	2048	464	461	404
2560	2304	2048	544	451	406
2816	2304	2048	635	439	405
3072	2304	2048	734	421	396
3328	2304	2048	851	402	370
3584	2304	2048	979	378	352
3840	2304	2048	1023	362	342
4095	2304	2048	1023	347	330
0	2560	2048	12	549	442
256	2560	2048	12	550	442
512	2560	2048	12	551	440
768	2560	2048	12	555	438
1024	2560	2048	12	528	406
1280	2560	2048	12	535	408
1536	2560	2048	202	536	406
1792	2560	2048	297	531	403
2048	2560	2048	369	524	400
2304	2560	2048	436	516	397
2560	2560	2048	514	507	388
2816	2560	2048	601	491	398
3072	2560	2048	701	474	389
3328	2560	2048	824	459	376
3584	2560	2048	964	440	352
3840	2560	2048	1023	413	341
4095	2560	2048	1023	434	370
0	2816	2048	11	603	425
256	2816	2048	11	604	447
512	2816	2048	11	605	444
768	2816	2048	11	608	439
1024	2816	2048	11	613	430
1280	2816	2048	12	590	386
1536	2816	2048	136	594	392
1792	2816	2048	257	590	388
2048	2816	2048	335	582	386
2304	2816	2048	403	574	380
2560	2816	2048	475	564	377
2816	2816	2048	561	551	368
3072	2816	2048	667	538	377
3328	2816	2048	791	525	368
3584	2816	2048	945	514	362
3840	2816	2048	1023	472	337
4095	2816	2048	1023	488	376
0	3072	2048	10	665	430
256	3072	2048	10	666	429
512	3072	2048	11	668	426
768	3072	2048	11	672	420
1024	3072	2048	11	679	424
1280	3072	2048	11	643	383
1536	3072	2048	11	655	374
1792	3072	2048	207	652	368
2048	3072	2048	297	646	366
2304	3072	2048	368	641	366
2560	3072	2048	440	634	363
2816	3072	2048	527	626	362
3072	3072	2048	631	616	357
3328	3072	2048	759	605	362
3584	3072	2048	910	593	358
3840	3072	2048	1023	547	329
4095	3072	2048	1023	557	385
0	3328	2048	10	749	439
256	3328	2048	10	750	438
512	3328	2048	10	753	435
768	3328	2048	10	758	428
1024	3328	2048	10	767	418
1280	3328	2048	10	778	409
1536	3328	2048	10	733	367
1792	3328	2048	147	742	356
2048	3328	2048	261	736	356
2304	3328	2048	338	731	355
2560	3328	2048	408	725	354
2816	3328	2048	494	717	354
3072	3328	2048	596	709	352
3328	3328	2048	720	698	346
3584	3328	2048	854	675	352
3840	3328	2048	1001	644	346
4095	3328	2048	1023	638	395
0	3584	2048	9	837	447
256	3584	2048	9	837	445
512	3584	2048	9	839	440
768	3584	2048	9	843	431
1024	3584	2048	9	849	416
1280	3584	2048	9	857	395
1536	3584	2048	10	822	364
1792	3584	2048	9	835	349
2048	3584	2048	214	833	345
2304	3584	2048	303	829	345
2560	3584	2048	374	822	344
2816	3584	2048	453	813	340
3072	3584	2048	549	801	337
3328	3584	2048	660	784	333
3584	3584	2048	791	763	326
3840	3584	2048	961	751	334
4095	3584	2048	1023	732	407
0	3840	2048	8	931	435
256	3840	2048	8	933	434
512	3840	2048	8	936	430
768	3840	2048	8	944	426
1024	3840	2048	9	955	416
1280	3840	2048	8	969	401
1536	3840	2048	8	988	379
1792	3840	2048	9	924	339
2048	3840	2048	152	937	324
2304	3840	2048	260	929	324
2560	3840	2048	332	923	323
2816	3840	2048	410	916	323
3072	3840	2048	501	909	323
3328	3840	2048	615	902	324
3584	3840	2048	751	894	324
3840	3840	2048	922	885	324
4095	3840	2048	993	782	301
0	4095	2048	8	1021	440
256	4095	2048	8	1022	439
512	4095	2048	13	1023	434
768	4095	2048	8	1021	427
1024	4095	2048	8	1021	415
1280	4095	2048	8	1021	397
1536	4095	2048	8	1022	376
1792	4095	2048	8	1022	348
2048	4095	2048	9	1021	317
2304	4095	2048	191	986	302
2560	4095	2048	364	1023	363
2816	4095	2048	429	1023	359
3072	4095	2048	510	1023	357
3328	4095	2048	613	1023	356
3584	4095	2048	735	1023	353
3840	4095	2048	887	1023	349
4095	4095	2048	955	919	299
0	0	2304	15	52	487
256	0	2304	15	37	496
512	0	2304	112	14	490
768	0	2304	183	13	471
1024	0	2304	236	13	447
1280	0	2304	277	12	423
1536	0	2304	312	11	407
1792	0	2304	351	11	402
2048	0	2304	397	11	400
2304	0	2304	444	10	395
2560	0	2304	502	10	394
2816	0	2304	607	11	418
3072	0	2304	745	12	443
3328	0	2304	864	12	442
3584	0	2304	961	11	423
3840	0	2304	1015	9	385
4095	0	2304	1023	14	358
0	256	2304	15	80	484
256	256	2304	15	72	468
512	256	2304	26	14	526
768	256	2304	167	14	494
1024	256	2304	231	13	457
1280	256	2304	276	12	430
1536	256	2304	313	11	413
1792	256	2304	354	11	407
2048	256	2304	399	11	403
2304	256	2304	446	10	397
2560	256	2304	506	10	396
2816	256	2304	615	11	420
3072	256	2304	753	12	444
3328	256	2304	869	12	442
3584	256	2304	965	11	424
3840	256	2304	1017	9	382
4095	256	2304	1023	8	363
0	512	2304	13	133	451
256	512	2304	13	130	432
512	512	2304	14	116	506
768	512	2304	135	95	493
1024	512	2304	213	78	467
1280	512	2304	268	57	443
1536	512	2304	315	25	438
1792	512	2304	361	11	425
2048	512	2304	407	11	416
2304	512	2304	456	10	406
2560	512	2304	520	10	403
2816	512	2304	642	11	426
3072	512	2304	779	12	449
3328	512	2304	888	12	445
3584	512	2304	981	11	425
3840	512	2304	1023	15	375
4095	512	2304	1023	58	356
0	768	2304	12	176	416
256	768	2304	12	175	391
512	768	2304	12	170	429
768	768	2304	106	157	464
1024	768	2304	191	146	445
1280	768	2304	252	135	434
1536	768	2304	306	125	430
1792	768	2304	358	113	425
2048	768	2304	409	95	423
2304	768	2304	465	70	414
2560	768	2304	555	28	421
2816	768	2304	691	12	449
3072	768	2304	819	12	456
3328	768	2304	919	12	439
3584	768	2304	995	10	407
3840	768	2304	1023	102	376
4095	768	2304	1023	112	357
0	1024	2304	11	208	381
256	1024	2304	11	208	387
512	1024	2304	11	205	399
768	1024	2304	55	199	437
1024	1024	2304	171	196	433
1280	1024	2304	239	190	429
1536	1024	2304	297	184	426
1792	1024	2304	347	176	419
2048	1024	2304	398	166	415
2304	1024	2304	460	156	415
2560	1024	2304	554	149	423
2816	1024	2304	710	145	460
3072	1024	2304	838	122	456
3328	1024	2304	949	81	435
3584	1024	2304	1014	9	389
3840	1024	2304	1023	154	377
4095	1024	2304	1023	156	358
0	1280	2304	11	248	371
256	1280	2304	11	248	375
512	1280	2304	11	248	384
768	1280	2304	11	246	418
1024	1280	2304	149	244	427
1280	1280	2304	223	238	423
1536	1280	2304	283	232	417
1792	1280	2304	336	226	414
2048	1280	2304	391	220	414
2304	1280	2304	458	216	420
2560	1280	2304	569	221	452
2816	1280	2304	703	222	461
3072	1280	2304	823	206	454
3328	1280	2304	936	183	431
3584	1280	2304	1011	151	390
3840	1280	2304	1023	198	378
4095	1280	2304	1023	195	359
0	1536	2304	10	285	369
256	1536	2304	10	285	364
512	1536	2304	10	286	376
768	1536	2304	10	287	398
1024	1536	2304	110	284	412
1280	1536	2304	203	280	413
1536	1536	2304	268	277	412
1792	1536	2304	327	274	414
2048	1536	2304	386	272	417
2304	1536	2304	467	278	436
2560	1536	2304	577	287	456
2816	1536	2304	695	285	462
3072	1536	2304	805	270	446
3328	1536	2304	919	249	426
3584	1536	2304	1006	217	394
3840	1536	2304	1023	240	380
4095	1536	2304	1023	234	361
0	1792	2304	10	320	371
256	1792	2304	10	321	373
512	1792	2304	10	322	378
768	1792	2304	10	324	391
1024	1792	2304	23	326	413
1280	1792	2304	180	326	424
1536	1792	2304	254	324	437
1792	1792	2304	321	326	420
2048	1792	2304	393	335	437
2304	1792	2304	477	343	452
2560	1792	2304	573	346	460
2816	1792	2304	679	340	457
3072	1792	2304	785	323	443
3328	1792	2304	897	302	423
3584	1792	2304	999	274	393
3840	1792	2304	1023	281	381
4095	1792	2304	1023	273	363
0	2048	2304	11	404	411
256	2048	2304	10	362	382
512	2048	2304	10	364	386
768	2048	2304	10	368	407
1024	2048	2304	10	374	410
1280	2048	2304	151	383	454
1536	2048	2304	248	390	457
1792	2048	2304	328	398	458
2048	2048	2304	401	404	455
2304	2048	2304	474	403	459
2560	2048	2304	562	400	459
2816	2048	2304	657	390	453
3072	2048	2304	760	372	437
3328	2048	2304	873	351	420
3584	2048	2304	989	326	397
3840	2048	2304	1023	320	382
4095	2048	2304	1023	309	365
0	2304	2304	12	484	467
256	2304	2304	12	485	468
512	2304	2304	12	487	470
768	2304	2304	12	451	439
1024	2304	2304	12	457	444
1280	2304	2304	90	465	451
1536	2304	2304	233	466	456
1792	2304	2304	318	464	458
2048	2304	2304	389	462	459
2304	2304	2304	460	460	449
2560	2304	2304	540	450	453
2816	2304	2304	630	438	445
3072	2304	2304	731	420	431
3328	2304	2304	846	401	417
3584	2304	2304	977	379	400
3840	2304	2304	1023	362	383
4095	2304	2304	1023	386	402
0	2560	2304	12	549	477
256	2560	2304	12	549	478
512	2560	2304	12	551	479
768	2560	2304	12	554	480
1024	2560	2304	12	527	457
1280	2560	2304	12	534	458
1536	2560	2304	194	535	458
1792	2560	2304	292	529	455
2048	2560	2304	365	523	451
2304	2560	2304	433	515	448
2560	2560	2304	511	507	438
2816	2560	2304	597	490	448
3072	2560	2304	698	473	439
3328	2560	2304	819	458	425
3584	2560	2304	962	440	398
3840	2560	2304	1023	412	382
4095	2560	2304	1023	434	408
0	2816	2304	11	603	480
256	2816	2304	11	603	480
512	2816	2304	11	605	479
768	2816	2304	11	607	477
1024	2816	2304	12	582	435
1280	2816	2304	12	588	429
1536	2816	2304	121	593	443
1792	2816	2304	252	588	440
2048	2816	2304	331	581	436
2304	2816	2304	400	574	431
2560	2816	2304	471	563	426
2816	2816	2304	557	550	415
3072	2816	2304	663	538	427
3328	2816	2304	788	525	417
3584	2816	2304	941	514	410
3840	2816	2304	1023	471	379
4095	2816	2304	1023	489	414
0	3072	2304	11	664	477
256	3072	2304	11	664	477
512	3072	2304	11	667	475
768	3072	2304	10	671	472
1024	3072	2304	11	677	466
1280	3072	2304	11	642	425
1536	3072	2304	11	653	423
1792	3072	2304	200	650	416
2048	3072	2304	293	645	414
2304	3072	2304	364	639	413
2560	3072	2304	438	633	412
2816	3072	2304	524	625	409
3072	3072	2304	627	615	404
3328	3072	2304	756	604	410
3584	3072	2304	906	592	405
3840	3072	2304	1022	547	396
4095	3072	2304	1023	557	422
0	3328	2304	10	748	476
256	3328	2304	10	749	475
512	3328	2304	10	751	473
768	3328	2304	10	757	468
1024	3328	2304	10	765	460
1280	3328	2304	10	776	456
1536	3328	2304	10	731	413
1792	3328	2304	136	741	405
2048	3328	2304	256	736	404
2304	3328	2304	335	730	403
2560	3328	2304	405	725	402
2816	3328	2304	491	717	401
3072	3328	2304	592	709	400
3328	3328	2304	716	698	392
3584	3328	2304	850	675	400
3840	3328	2304	997	644	393
4095	3328	2304	1023	638	431
0	3584	2304	9	835	478
256	3584	2304	9	836	477
512	3584	2304	9	838	473
768	3584	2304	9	842	465
1024	3584	2304	9	848	453
1280	3584	2304	9	856	435
1536	3584	2304	10	821	406
1792	3584	2304	10	834	399
2048	3584	2304	209	832	393
2304	3584	2304	300	827	393
2560	3584	2304	371	821	390
2816	3584	2304	451	813	386
3072	3584	2304	546	801	383
3328	3584	2304	656	784	378
3584	3584	2304	788	763	369
3840	3584	2304	957	750	380
4095	3584	2304	1023	733	442
0	3840	2304	8	930	477
256	3840	2304	8	931	477
512	3840	2304	8	935	474
768	3840	2304	8	942	468
1024	3840	2304	8	953	459
1280	3840	2304	8	968	446
1536	3840	2304	8	986	426
1792	3840	2304	9	921	384
2048	3840	2304	144	935	368
2304	3840	2304	256	928	368
2560	3840	2304	330	922	367
2816	3840	2304	407	916	367
3072	3840	2304	497	909	367
3328	3840	2304	612	901	367
3584	3840	2304	747	893	368
3840	3840	2304	918	883	368
4095	3840	2304	1023	848	465
0	4095	2304	8	1021	481
256	4095	2304	8	1021	480
512	4095	2304	8	1022	476
768	4095	2304	8	1023	467
1024	4095	2304	8	1021	456
1280	4095	2304	11	1023	439
1536	4095	2304	8	1020	419
1792	4095	2304	8	1022	392
2048	4095	2304	8	1022	360
2304	4095	2304	309	1023	412
2560	4095	2304	363	1023	408
2816	4095	2304	425	1023	402
3072	4095	2304	504	1023	399
3328	4095	2304	606	1023	398
3584	4095	2304	728	1023	395
3840	4095	2304	881	1023	393
4095	4095	2304	955	920	338
0	0	2560	14	54	531
256	0	2560	14	42	538
512	0	2560	99	14	529
768	0	2560	174	13	513
1024	0	2560	228	12	487
1280	0	2560	270	12	463
1536	0	2560	308	11	449
1792	0	2560	349	11	446
2048	0	2560	394	11	444
2304	0	2560	441	10	439
2560	0	2560	501	10	439
2816	0	2560	608	11	468
3072	0	2560	745	12	495
3328	0	2560	861	12	493
3584	0	2560	957	11	472
3840	0	2560	1014	9	431
4095	0	2560	1023	8	403
0	256	2560	14	80	514
256	256	2560	14	73	524
512	256	2560	14	29	559
768	256	2560	156	13	537
1024	256	2560	221	12	511
1280	256	2560	268	12	472
1536	256	2560	308	11	457
1792	256	2560	351	11	452
2048	256	2560	396	11	449
2304	256	2560	443	10	442
2560	256	2560	505	10	442
2816	256	2560	615	11	471
3072	256	2560	752	12	498
3328	256	2560	866	12	495
3584	256	2560	962	11	473
3840	256	2560	1016	9	431
4095	256	2560	1023	8	397
0	512	2560	13	131	484
256	512	2560	13	128	494
512	512	2560	13	115	538
768	512	2560	110	86	547
1024	512	2560	198	70	520
1280	512	2560	257	47	495
1536	512	2560	308	11	491
1792	512	2560	356	11	477
2048	512	2560	403	11	466
2304	512	2560	452	10	455
2560	512	2560	518	10	452
2816	512	2560	642	11	482
3072	512	2560	776	12	505
