1024	2304	768	7	383	143
1280	2304	768	127	385	120
1536	2304	768	212	383	120
1792	2304	768	274	381	121
2048	2304	768	328	378	121
2304	2304	768	385	375	122
2560	2304	768	457	372	122
2816	2304	768	545	369	123
3072	2304	768	651	365	124
3328	2304	768	781	361	124
3584	2304	768	937	356	125
3840	2304	768	1023	365	166
4095	2304	768	1023	349	171
0	2560	768	7	458	227
256	2560	768	7	458	224
512	2560	768	7	460	216
768	2560	768	7	464	199
1024	2560	768	7	435	162
1280	2560	768	29	442	116
1536	2560	768	185	440	116
1792	2560	768	255	438	117
2048	2560	768	315	435	117
2304	2560	768	370	432	118
2560	2560	768	441	428	118
2816	2560	768	528	424	119
3072	2560	768	633	420	120
3328	2560	768	759	415	120
3584	2560	768	913	410	121
3840	2560	768	1023	416	164
4095	2560	768	1023	393	174
0	2816	768	7	526	237
256	2816	768	7	526	235
512	2816	768	7	529	227
768	2816	768	7	533	212
1024	2816	768	7	540	187
1280	2816	768	7	505	138
1536	2816	768	144	509	111
1792	2816	768	233	506	112
2048	2816	768	298	503	112
2304	2816	768	356	500	113
2560	2816	768	423	496	113
2816	2816	768	509	491	114
3072	2816	768	614	486	115
3328	2816	768	738	481	116
3584	2816	768	886	476	117
3840	2816	768	1023	477	157
4095	2816	768	1023	445	174
0	3072	768	7	606	248
256	3072	768	7	607	246
512	3072	768	7	609	239
768	3072	768	7	615	225
1024	3072	768	7	622	203
1280	3072	768	7	581	160
1536	3072	768	46	592	106
1792	3072	768	203	589	106
2048	3072	768	278	586	107
2304	3072	768	339	583	107
2560	3072	768	405	578	108
2816	3072	768	487	574	109
3072	3072	768	591	568	109
3328	3072	768	714	562	110
3584	3072	768	860	556	111
3840	3072	768	1023	552	137
4095	3072	768	1023	508	172
0	3328	768	7	699	259
256	3328	768	7	700	257
512	3328	768	7	703	250
768	3328	768	7	710	238
1024	3328	768	7	718	218
1280	3328	768	7	730	186
1536	3328	768	7	681	131
1792	3328	768	159	687	99
2048	3328	768	252	684	100
2304	3328	768	320	679	100
2560	3328	768	385	675	101
2816	3328	768	466	670	102
3072	3328	768	565	664	103
3328	3328	768	687	658	104
3584	3328	768	832	651	105
3840	3328	768	1008	644	106
4095	3328	768	1023	583	161
0	3584	768	7	808	270
256	3584	768	7	809	268
512	3584	768	7	813	262
768	3584	768	7	820	250
1024	3584	768	7	830	232
1280	3584	768	7	842	204
1536	3584	768	7	784	156
1792	3584	768	63	802	91
2048	3584	768	220	798	92
2304	3584	768	298	794	93
2560	3584	768	363	789	93
2816	3584	768	442	784	94
3072	3584	768	540	778	95
3328	3584	768	657	771	96
3584	3584	768	800	763	97
3840	3584	768	974	755	99
4095	3584	768	1023	666	74
0	3840	768	7	937	282
256	3840	768	7	939	280
512	3840	768	8	943	274
768	3840	768	7	951	263
1024	3840	768	7	962	246
1280	3840	768	7	977	221
1536	3840	768	8	997	184
1792	3840	768	8	927	120
2048	3840	768	174	935	81
2304	3840	768	270	930	82
2560	3840	768	341	925	83
2816	3840	768	417	918	84
3072	3840	768	512	912	86
3328	3840	768	627	904	87
3584	3840	768	765	896	88
3840	3840	768	935	887	90
4095	3840	768	985	775	24
0	4095	768	7	1021	286
256	4095	768	7	1022	285
512	4095	768	7	1022	279
768	4095	768	7	1021	268
1024	4095	768	7	1022	251
1280	4095	768	7	1021	228
1536	4095	768	7	1020	195
1792	4095	768	7	1021	147
2048	4095	768	7	1022	40
2304	4095	768	208	998	8
2560	4095	768	295	992	8
2816	4095	768	362	985	9
3072	4095	768	443	976	9
3328	4095	768	544	970	14
3584	4095	768	771	1023	180
3840	4095	768	924	1023	176
4095	4095	768	971	930	9
0	0	1024	7	23	165
256	0	1024	23	7	172
512	0	1024	93	7	170
768	0	1024	143	7	170
1024	0	1024	188	7	171
1280	0	1024	230	7	174
1536	0	1024	272	7	176
1792	0	1024	312	7	179
2048	0	1024	354	7	182
2304	0	1024	403	7	185
2560	0	1024	464	7	188
2816	0	1024	539	7	191
3072	0	1024	628	7	194
3328	0	1024	733	7	197
3584	0	1024	857	7	199
3840	0	1024	1007	7	202
4095	0	1024	1021	7	195
0	256	1024	7	44	163
256	256	1024	7	29	175
512	256	1024	87	23	177
768	256	1024	144	11	177
1024	256	1024	192	7	175
1280	256	1024	234	7	175
1536	256	1024	276	7	177
1792	256	1024	316	7	179
2048	256	1024	357	7	182
2304	256	1024	407	7	184
2560	256	1024	469	7	187
2816	256	1024	544	7	190
3072	256	1024	634	7	193
3328	256	1024	739	7	196
3584	256	1024	863	7	199
3840	256	1024	1014	7	201
4095	256	1024	1023	24	194
0	512	1024	7	92	160
256	512	1024	7	90	168
512	512	1024	75	85	177
768	512	1024	139	80	177
1024	512	1024	191	72	177
1280	512	1024	238	59	177
1536	512	1024	285	38	177
1792	512	1024	328	7	178
2048	512	1024	370	7	179
2304	512	1024	422	7	181
2560	512	1024	485	7	184
2816	512	1024	562	7	187
3072	512	1024	653	7	190
3328	512	1024	761	7	193
3584	512	1024	888	7	196
3840	512	1024	1023	56	201
4095	512	1024	1023	76	195
0	768	1024	7	136	163
256	768	1024	7	136	166
512	768	1024	46	135	176
768	768	1024	130	132	177
1024	768	1024	185	129	177
1280	768	1024	234	123	177
1536	768	1024	281	116	177
1792	768	1024	326	107	177
2048	768	1024	373	95	177
2304	768	1024	436	75	178
2560	768	1024	512	41	178
2816	768	1024	600	7	179
3072	768	1024	694	7	183
3328	768	1024	806	7	186
3584	768	1024	939	7	189
3840	768	1024	1023	118	201
4095	768	1024	1023	122	195
0	1024	1024	7	179	173
256	1024	1024	7	179	174
512	1024	1024	7	179	175
768	1024	1024	112	178	176
1024	1024	1024	176	176	176
1280	1024	1024	227	173	176
1536	1024	1024	276	168	176
1792	1024	1024	322	163	176
2048	1024	1024	370	156	177
2304	1024	1024	431	148	177
2560	1024	1024	507	138	177
2816	1024	1024	600	124	178
3072	1024	1024	712	107	178
3328	1024	1024	845	81	178
3584	1024	1024	1008	27	179
3840	1024	1024	1023	164	201
4095	1024	1024	1023	163	196
0	1280	1024	7	237	201
256	1280	1024	7	219	184
512	1280	1024	7	220	180
768	1280	1024	81	220	175
1024	1280	1024	161	219	175
1280	1280	1024	218	216	175
1536	1280	1024	269	213	175
1792	1280	1024	316	210	175
2048	1280	1024	364	205	176
2304	1280	1024	424	200	176
2560	1280	1024	500	194	176
2816	1280	1024	593	186	177
3072	1280	1024	704	177	177
3328	1280	1024	836	166	178
3584	1280	1024	999	152	178
3840	1280	1024	1023	206	202
4095	1280	1024	1023	202	197
0	1536	1024	7	277	212
256	1536	1024	7	277	210
512	1536	1024	7	258	190
768	1536	1024	7	261	175
1024	1536	1024	140	260	174
1280	1536	1024	205	258	174
1536	1536	1024	259	256	174
1792	1536	1024	309	253	174
2048	1536	1024	358	250	174
2304	1536	1024	417	245	175
2560	1536	1024	491	241	175
2816	1536	1024	584	235	176
3072	1536	1024	694	229	176
3328	1536	1024	826	222	176
3584	1536	1024	987	213	177
3840	1536	1024	1023	246	203
4095	1536	1024	1023	239	198
0	1792	1024	7	315	223
256	1792	1024	7	315	221
512	1792	1024	7	316	214
768	1792	1024	7	300	186
1024	1792	1024	104	301	172
1280	1792	1024	188	300	172
1536	1792	1024	247	298	172
1792	1792	1024	300	296	173
2048	1792	1024	349	293	173
2304	1792	1024	408	290	173
2560	1792	1024	480	286	174
2816	1792	1024	572	281	174
3072	1792	1024	681	276	174
3328	1792	1024	813	270	175
3584	1792	1024	972	264	175
3840	1792	1024	1023	286	203
4095	1792	1024	1023	275	200
0	2048	1024	7	354	234
256	2048	1024	7	354	232
512	2048	1024	7	355	225
768	2048	1024	7	336	198
1024	2048	1024	7	341	171
1280	2048	1024	163	339	170
1536	2048	1024	231	338	171
1792	2048	1024	288	336	171
2048	2048	1024	339	333	171
2304	2048	1024	397	331	171
2560	2048	1024	469	328	172
2816	2048	1024	559	324	172
3072	2048	1024	667	320	173
3328	2048	1024	798	316	173
3584	2048	1024	955	311	174
3840	2048	1024	1023	324	203
4095	2048	1024	1023	311	201
0	2304	1024	7	400	244
256	2304	1024	7	401	242
512	2304	1024	7	402	236
768	2304	1024	7	406	221
1024	2304	1024	7	382	186
1280	2304	1024	123	385	168
1536	2304	1024	211	383	168
1792	2304	1024	273	381	169
2048	2304	1024	327	378	169
2304	2304	1024	384	375	169
2560	2304	1024	456	372	170
2816	2304	1024	544	368	170
3072	2304	1024	650	365	170
3328	2304	1024	779	361	171
3584	2304	1024	935	356	172
3840	2304	1024	1023	364	202
4095	2304	1024	1023	348	203
0	2560	1024	7	456	255
256	2560	1024	7	457	253
512	2560	1024	7	459	246
768	2560	1024	7	463	233
1024	2560	1024	7	434	201
1280	2560	1024	18	442	166
1536	2560	1024	183	440	166
1792	2560	1024	254	438	166
2048	2560	1024	314	435	166
2304	2560	1024	369	432	167
2560	2560	1024	440	428	167
2816	2560	1024	527	424	168
3072	2560	1024	632	420	168
3328	2560	1024	758	415	169
3584	2560	1024	912	410	169
3840	2560	1024	1023	415	200
4095	2560	1024	1023	391	204
0	2816	1024	7	524	266
256	2816	1024	7	525	264
512	2816	1024	7	527	257
768	2816	1024	7	532	245
1024	2816	1024	7	539	225
1280	2816	1024	7	505	184
1536	2816	1024	141	509	163
1792	2816	1024	231	506	163
2048	2816	1024	298	503	164
2304	2816	1024	355	499	164
2560	2816	1024	422	496	164
2816	2816	1024	508	491	165
3072	2816	1024	612	486	165
3328	2816	1024	736	481	166
3584	2816	1024	885	476	166
3840	2816	1024	1023	476	194
4095	2816	1024	1023	444	204
0	3072	1024	7	604	277
256	3072	1024	7	605	275
512	3072	1024	7	608	269
768	3072	1024	7	613	257
1024	3072	1024	7	621	238
1280	3072	1024	7	580	201
1536	3072	1024	33	592	160
1792	3072	1024	201	589	160
2048	3072	1024	277	586	160
2304	3072	1024	338	582	161
2560	3072	1024	404	578	161
2816	3072	1024	486	573	161
3072	3072	1024	590	568	162
3328	3072	1024	713	562	162
3584	3072	1024	859	556	163
3840	3072	1024	1023	552	179
4095	3072	1024	1023	507	203
0	3328	1024	7	697	287
256	3328	1024	7	699	286
512	3328	1024	7	702	280
768	3328	1024	7	707	269
1024	3328	1024	7	716	251
1280	3328	1024	7	729	225
1536	3328	1024	7	681	179
1792	3328	1024	157	687	156
2048	3328	1024	251	683	157
2304	3328	1024	319	679	157
2560	3328	1024	384	675	157
2816	3328	1024	465	670	158
3072	3328	1024	564	664	158
3328	3328	1024	686	658	159
3584	3328	1024	831	650	159
3840	3328	1024	1006	644	160
4095	3328	1024	1023	581	192
0	3584	1024	7	807	298
256	3584	1024	7	807	297
512	3584	1024	7	811	291
768	3584	1024	7	818	281
1024	3584	1024	7	828	264
1280	3584	1024	8	841	240
1536	3584	1024	7	783	198
1792	3584	1024	53	802	152
2048	3584	1024	218	798	152
2304	3584	1024	297	794	153
2560	3584	1024	363	789	153
2816	3584	1024	441	783	153
3072	3584	1024	539	777	154
3328	3584	1024	655	771	154
3584	3584	1024	799	763	155
3840	3584	1024	972	755	156
4095	3584	1024	1023	668	145
0	3840	1024	7	935	308
256	3840	1024	8	936	307
512	3840	1024	7	940	302
768	3840	1024	8	948	293
1024	3840	1024	7	960	277
1280	3840	1024	7	975	255
1536	3840	1024	7	995	224
1792	3840	1024	7	926	173
2048	3840	1024	171	935	147
2304	3840	1024	269	930	148
2560	3840	1024	340	924	148
2816	3840	1024	416	918	149
3072	3840	1024	510	912	149
3328	3840	1024	626	904	150
3584	3840	1024	764	896	150
3840	3840	1024	934	886	151
4095	3840	1024	987	777	119
0	4095	1024	7	1021	312
256	4095	1024	7	1022	311
512	4095	1024	7	1021	305
768	4095	1024	7	1022	296
1024	4095	1024	7	1020	281
1280	4095	1024	7	1022	259
1536	4095	1024	7	1023	231
1792	4095	1024	10	1023	191
2048	4095	1024	7	1022	131
2304	4095	1024	203	984	115
2560	4095	1024	291	981	115
2816	4095	1024	360	978	117
3072	4095	1024	539	1023	224
3328	4095	1024	640	1023	218
3584	4095	1024	766	1023	217
3840	4095	1024	919	1023	213
4095	4095	1024	932	894	106
0	0	1280	7	22	200
256	0	1280	18	7	208
512	0	1280	91	7	206
768	0	1280	142	7	206
1024	0	1280	187	7	207
1280	0	1280	229	7	209
1536	0	1280	271	7	211
1792	0	1280	312	7	214
2048	0	1280	353	7	217
2304	0	1280	402	7	220
2560	0	1280	463	7	223
2816	0	1280	537	7	225
3072	0	1280	626	7	228
3328	0	1280	731	7	231
3584	0	1280	854	7	234
3840	0	1280	1004	7	237
4095	0	1280	1023	7	228
0	256	1280	7	42	199
256	256	1280	7	31	209
512	256	1280	77	20	217
768	256	1280	140	7	217
1024	256	1280	190	7	213
1280	256	1280	233	7	213
1536	256	1280	275	7	213
1792	256	1280	315	7	215
2048	256	1280	356	7	217
2304	256	1280	406	7	220
2560	256	1280	467	7	222
2816	256	1280	543	7	225
3072	256	1280	631	7	228
3328	256	1280	737	7	231
3584	256	1280	861	7	234
3840	256	1280	1012	7	236
4095	256	1280	1023	16	227
0	512	1280	7	93	196
256	512	1280	7	90	204
512	512	1280	63	83	217
768	512	1280	135	78	217
1024	512	1280	189	70	217
1280	512	1280	236	57	218
1536	512	1280	283	35	218
1792	512	1280	327	7	218
2048	512	1280	368	7	218
2304	512	1280	421	7	219
2560	512	1280	483	7	221
2816	512	1280	561	7	223
3072	512	1280	651	7	226
3328	512	1280	759	7	228
3584	512	1280	885	7	231
3840	512	1280	1023	50	236
4095	512	1280	1023	72	227
0	768	1280	7	137	195
256	768	1280	7	136	200
512	768	1280	29	134	217
768	768	1280	125	132	217
1024	768	1280	183	128	217
1280	768	1280	232	123	217
1536	768	1280	280	116	217
1792	768	1280	325	106	217
2048	768	1280	372	94	218
2304	768	1280	434	74	218
2560	768	1280	511	38	218
2816	768	1280	598	7	219
3072	768	1280	692	7	221
3328	768	1280	803	7	224
3584	768	1280	936	7	227
3840	768	1280	1023	115	236
4095	768	1280	1023	120	228
0	1024	1280	7	178	201
256	1024	1280	7	178	203
512	1024	1280	7	179	212
768	1024	1280	106	178	216
1024	1024	1280	173	175	217
1280	1024	1280	225	172	217
1536	1024	1280	274	168	217
1792	1024	1280	321	162	217
2048	1024	1280	368	156	217
2304	1024	1280	429	147	217
2560	1024	1280	505	137	218
2816	1024	1280	599	123	218
3072	1024	1280	710	106	218
3328	1024	1280	843	79	218
3584	1024	1280	1006	25	219
3840	1024	1280	1023	163	236
4095	1024	1280	1023	162	229
0	1280	1280	7	218	211
256	1280	1280	7	218	211
512	1280	1280	7	219	213
768	1280	1280	70	220	216
1024	1280	1280	158	218	216
1280	1280	1280	216	216	216
1536	1280	1280	267	213	216
1792	1280	1280	315	209	216
2048	1280	1280	363	205	216
2304	1280	1280	423	199	217
2560	1280	1280	498	193	217
2816	1280	1280	592	186	217
3072	1280	1280	702	177	217
3328	1280	1280	835	165	218
3584	1280	1280	997	151	218
3840	1280	1280	1023	205	237
4095	1280	1280	1023	201	230
0	1536	1280	7	276	239
256	1536	1280	7	276	238
512	1536	1280	7	258	220
768	1536	1280	7	260	216
1024	1536	1280	136	260	215
1280	1536	1280	203	258	215
1536	1536	1280	257	255	215
1792	1536	1280	308	253	215
2048	1536	1280	357	249	216
2304	1536	1280	416	245	216
2560	1536	1280	489	240	216
2816	1536	1280	582	235	216
3072	1536	1280	692	229	217
3328	1536	1280	824	221	217
3584	1536	1280	985	213	217
3840	1536	1280	1023	245	237
4095	1536	1280	1023	238	231
0	1792	1280	7	314	249
256	1792	1280	7	314	248
512	1792	1280	7	316	245
768	1792	1280	7	299	222
1024	1792	1280	98	301	214
1280	1792	1280	185	300	214
1536	1792	1280	245	298	214
1792	1792	1280	299	296	214
2048	1792	1280	348	293	214
2304	1792	1280	407	290	215
2560	1792	1280	479	286	215
2816	1792	1280	570	281	215
3072	1792	1280	680	276	216
3328	1792	1280	811	270	216
3584	1792	1280	971	264	216
3840	1792	1280	1023	285	238
4095	1792	1280	1023	275	232
0	2048	1280	7	353	260
256	2048	1280	7	353	259
512	2048	1280	7	355	255
768	2048	1280	7	336	232
1024	2048	1280	7	340	214
1280	2048	1280	159	339	213
1536	2048	1280	229	337	213
1792	2048	1280	287	336	213
2048	2048	1280	338	333	213
2304	2048	1280	396	330	213
2560	2048	1280	468	327	214
2816	2048	1280	557	324	214
3072	2048	1280	665	320	214
3328	2048	1280	796	316	215
3584	2048	1280	954	311	215
3840	2048	1280	1023	323	238
4095	2048	1280	1023	311	234
0	2304	1280	7	399	272
256	2304	1280	7	400	270
512	2304	1280	7	401	265
768	2304	1280	7	405	255
1024	2304	1280	7	382	225
1280	2304	1280	118	385	211
1536	2304	1280	208	383	211
1792	2304	1280	271	381	211
2048	2304	1280	326	378	212
2304	2304	1280	383	375	212
2560	2304	1280	454	372	212
2816	2304	1280	543	368	212
3072	2304	1280	648	365	213
3328	2304	1280	777	360	213
3584	2304	1280	933	356	214
3840	2304	1280	1023	364	237
4095	2304	1280	1023	347	234
0	2560	1280	7	455	283
256	2560	1280	7	456	282
512	2560	1280	7	458	276
768	2560	1280	7	462	266
1024	2560	1280	7	433	237
1280	2560	1280	7	441	210
1536	2560	1280	180	440	210
1792	2560	1280	253	437	210
2048	2560	1280	312	435	210
2304	2560	1280	368	431	210
2560	2560	1280	439	428	210
2816	2560	1280	526	424	211
3072	2560	1280	631	420	211
3328	2560	1280	756	415	211
3584	2560	1280	910	410	212
3840	2560	1280	1023	414	235
4095	2560	1280	1023	390	236
0	2816	1280	7	523	294
256	2816	1280	7	524	292
512	2816	1280	7	526	288
768	2816	1280	7	531	278
1024	2816	1280	7	538	261
1280	2816	1280	7	504	225
1536	2816	1280	137	509	208
1792	2816	1280	229	506	208
2048	2816	1280	296	503	208
2304	2816	1280	354	499	208
2560	2816	1280	421	495	208
2816	2816	1280	506	491	209
3072	2816	1280	611	486	209
3328	2816	1280	735	481	209
3584	2816	1280	883	476	210
3840	2816	1280	1023	475	230
4095	2816	1280	1023	443	236
0	3072	1280	7	603	304
256	3072	1280	7	604	303
512	3072	1280	7	606	298
768	3072	1280	7	611	289
1024	3072	1280	7	619	273
1280	3072	1280	7	578	239
1536	3072	1280	18	592	205
1792	3072	1280	199	589	206
2048	3072	1280	275	586	206
2304	3072	1280	337	582	206
2560	3072	1280	403	578	206
2816	3072	1280	485	573	206
3072	3072	1280	588	567	207
3328	3072	1280	711	562	207
3584	3072	1280	857	556	208
3840	3072	1280	1023	551	218
4095	3072	1280	1023	506	234
0	3328	1280	7	696	314
256	3328	1280	7	696	313
512	3328	1280	7	700	309
768	3328	1280	7	706	300
1024	3328	1280	7	715	285
1280	3328	1280	7	727	263
1536	3328	1280	7	679	222
1792	3328	1280	153	686	203
2048	3328	1280	249	683	203
2304	3328	1280	318	679	203
2560	3328	1280	382	675	204
2816	3328	1280	464	669	204
3072	3328	1280	562	664	204
3328	3328	1280	684	657	205
3584	3328	1280	829	650	205
3840	3328	1280	1005	643	206
4095	3328	1280	1023	581	225
0	3584	1280	7	804	324
256	3584	1280	7	805	323
512	3584	1280	7	809	319
768	3584	1280	7	816	311
1024	3584	1280	7	826	297
1280	3584	1280	7	839	277
1536	3584	1280	7	782	238
1792	3584	1280	37	801	200
2048	3584	1280	216	798	200
2304	3584	1280	296	793	201
2560	3584	1280	361	789	201
2816	3584	1280	440	783	201
3072	3584	1280	537	777	201
3328	3584	1280	654	770	202
3584	3584	1280	797	763	202
3840	3584	1280	970	755	203
4095	3584	1280	1023	667	185
0	3840	1280	7	932	335
256	3840	1280	7	933	333
512	3840	1280	8	938	329
768	3840	1280	7	945	321
1024	3840	1280	7	958	309
1280	3840	1280	7	973	290
1536	3840	1280	7	993	263
1792	3840	1280	8	925	218
2048	3840	1280	168	934	197
2304	3840	1280	268	929	197
2560	3840	1280	339	924	198
2816	3840	1280	414	918	198
3072	3840	1280	509	911	198
3328	3840	1280	625	904	199
3584	3840	1280	762	896	199
3840	3840	1280	932	886	200
4095	3840	1280	990	779	173
0	4095	1280	7	1022	338
256	4095	1280	7	1021	337
512	4095	1280	7	1021	332
768	4095	1280	7	1022	324
1024	4095	1280	7	1021	311
1280	4095	1280	7	1023	293
1536	4095	1280	8	1021	266
1792	4095	1280	7	1022	232
2048	4095	1280	7	1021	185
2304	4095	1280	201	984	172
2560	4095	1280	290	980	172
2816	4095	1280	446	1023	258
3072	4095	1280	530	1023	254
3328	4095	1280	636	1023	254
3584	4095	1280	761	1023	253
3840	4095	1280	908	1023	242
4095	4095	1280	945	906	167
0	0	1536	7	20	234
256	0	1536	16	7	242
512	0	1536	89	7	241
768	0	1536	140	7	241
1024	0	1536	186	7	242
1280	0	1536	228	7	244
1536	0	1536	270	7	246
1792	0	1536	311	7	248
2048	0	1536	352	7	251
2304	0	1536	401	7	253
2560	0	1536	462	7	256
2816	0	1536	536	7	259
3072	0	1536	624	7	262
3328	0	1536	729	7	265
3584	0	1536	852	7	268
3840	0	1536	1001	7	271
4095	0	1536	1022	7	260
0	256	1536	7	40	234
256	256	1536	7	31	242
512	256	1536	63	16	257
768	256	1536	136	7	254
1024	256	1536	187	7	250
1280	256	1536	231	7	249
1536	256	1536	273	7	249
1792	256	1536	314	7	250
2048	256	1536	355	7	252
2304	256	1536	405	7	254
2560	256	1536	466	7	257
2816	256	1536	541	7	259
3072	256	1536	630	7	262
3328	256	1536	735	7	265
3584	256	1536	858	7	268
3840	256	1536	1008	7	271
4095	256	1536	1023	11	259
0	512	1536	7	93	230
256	512	1536	7	91	238
512	512	1536	46	81	257
768	512	1536	130	76	257
1024	512	1536	185	67	257
1280	512	1536	234	54	257
1536	512	1536	281	31	257
1792	512	1536	325	7	256
2048	512	1536	367	7	255
2304	512	1536	419	7	256
2560	512	1536	481	7	257
2816	512	1536	559	7	259
3072	512	1536	649	7	261
3328	512	1536	755	7	264
3584	512	1536	882	7	267
3840	512	1536	1023	42	270
4095	512	1536	1023	70	260
0	768	1536	7	137	228
256	768	1536	7	137	234
512	768	1536	7	133	255
768	768	1536	118	131	256
1024	768	1536	179	127	256
1280	768	1536	230	122	257
1536	768	1536	278	114	257
1792	768	1536	323	105	257
2048	768	1536	371	92	257
2304	768	1536	433	71	257
2560	768	1536	509	34	257
2816	768	1536	595	7	258
3072	768	1536	689	7	259
3328	768	1536	800	7	261
3584	768	1536	932	7	264
3840	768	1536	1023	113	270
4095	768	1536	1023	119	260
0	1024	1536	7	178	230
256	1024	1536	7	178	234
512	1024	1536	7	178	247
768	1024	1536	98	177	256
1024	1024	1536	169	175	256
1280	1024	1536	223	171	256
1536	1024	1536	272	167	256
1792	1024	1536	319	162	256
2048	1024	1536	367	155	257
2304	1024	1536	427	147	257
2560	1024	1536	503	136	257
2816	1024	1536	597	122	257
3072	1024	1536	708	104	257
3328	1024	1536	841	77	258
3584	1024	1536	1003	21	258
3840	1024	1536	1023	161	271
4095	1024	1536	1023	162	261
0	1280	1536	7	217	238
256	1280	1536	7	218	239
512	1280	1536	7	218	245
768	1280	1536	54	219	255
1024	1280	1536	153	218	255
1280	1280	1536	213	216	256
1536	1280	1536	265	213	256
1792	1280	1536	314	209	256
2048	1280	1536	362	204	256
2304	1280	1536	422	199	256
2560	1280	1536	496	193	256
2816	1280	1536	589	185	257
3072	1280	1536	700	176	257
3328	1280	1536	833	165	257
3584	1280	1536	994	151	257
3840	1280	1536	1023	204	272
4095	1280	1536	1023	200	262
0	1536	1536	7	256	248
256	1536	1536	7	256	248
512	1536	1536	7	257	250
768	1536	1536	7	260	254
1024	1536	1536	130	259	255
1280	1536	1536	200	257	255
1536	1536	1536	255	255	255
1792	1536	1536	306	252	255
2048	1536	1536	355	249	255
2304	1536	1536	414	245	255
2560	1536	1536	487	240	256
2816	1536	1536	580	235	256
3072	1536	1536	690	228	256
3328	1536	1536	822	221	256
3584	1536	1536	982	213	257
3840	1536	1536	1023	244	272
4095	1536	1536	1023	237	264
0	1792	1536	7	314	276
256	1792	1536	7	314	276
512	1792	1536	7	296	258
768	1792	1536	7	299	257
1024	1792	1536	89	301	254
1280	1792	1536	182	299	254
1536	1792	1536	243	298	254
1792	1792	1536	297	295	254
2048	1792	1536	347	292	254
2304	1792	1536	405	289	255
2560	1792	1536	478	285	255
2816	1792	1536	568	281	255
3072	1792	1536	678	276	255
3328	1792	1536	809	270	255
3584	1792	1536	968	263	256
3840	1792	1536	1023	285	273
4095	1792	1536	1023	275	265
0	2048	1536	7	352	288
256	2048	1536	7	353	287
512	2048	1536	7	354	285
768	2048	1536	7	335	264
1024	2048	1536	7	339	255
1280	2048	1536	155	339	253
1536	2048	1536	226	337	253
1792	2048	1536	285	335	253
2048	2048	1536	336	333	253
2304	2048	1536	394	330	254
2560	2048	1536	466	327	254
2816	2048	1536	555	324	254
3072	2048	1536	663	320	254
3328	2048	1536	793	315	255
3584	2048	1536	951	310	255
3840	2048	1536	1023	322	273
4095	2048	1536	1023	311	266
0	2304	1536	7	398	298
256	2304	1536	7	399	298
512	2304	1536	7	401	295
768	2304	1536	7	404	289
1024	2304	1536	7	381	262
1280	2304	1536	111	384	252
1536	2304	1536	205	383	252
1792	2304	1536	269	380	252
2048	2304	1536	324	378	252
2304	2304	1536	381	374	252
2560	2304	1536	453	371	253
2816	2304	1536	541	368	253
3072	2304	1536	646	364	253
3328	2304	1536	775	360	253
3584	2304	1536	931	356	254
3840	2304	1536	1023	363	272
4095	2304	1536	1023	347	267
0	2560	1536	7	454	309
256	2560	1536	7	455	308
512	2560	1536	7	457	305
768	2560	1536	7	461	298
1024	2560	1536	7	432	272
1280	2560	1536	7	440	252
1536	2560	1536	177	440	251
1792	2560	1536	250	437	251
2048	2560	1536	311	434	251
2304	2560	1536	367	431	251
2560	2560	1536	437	427	251
2816	2560	1536	524	423	251
3072	2560	1536	629	419	252
3328	2560	1536	754	415	252
3584	2560	1536	907	410	252
3840	2560	1536	1023	413	271
4095	2560	1536	1023	389	268
0	2816	1536	7	522	320
256	2816	1536	7	523	319
512	2816	1536	7	525	315
768	2816	1536	7	529	308
1024	2816	1536	7	537	297
1280	2816	1536	7	502	264
1536	2816	1536	131	508	249
1792	2816	1536	227	506	249
2048	2816	1536	295	502	249
2304	2816	1536	352	499	250
2560	2816	1536	419	495	250
2816	2816	1536	504	490	250
3072	2816	1536	609	485	250
3328	2816	1536	733	481	250
3584	2816	1536	880	475	251
3840	2816	1536	1023	474	266
4095	2816	1536	1023	442	268
0	3072	1536	7	602	330
256	3072	1536	7	603	329
512	3072	1536	7	605	325
768	3072	1536	7	610	318
1024	3072	1536	7	618	307
1280	3072	1536	7	577	276
1536	3072	1536	7	591	248
1792	3072	1536	196	589	247
2048	3072	1536	273	585	248
2304	3072	1536	335	582	248
2560	3072	1536	401	577	248
2816	3072	1536	483	573	248
3072	3072	1536	586	567	248
3328	3072	1536	709	562	249
3584	3072	1536	854	556	249
3840	3072	1536	1023	551	255
4095	3072	1536	1023	505	266
0	3328	1536	7	694	341
256	3328	1536	7	695	340
512	3328	1536	7	698	336
768	3328	1536	7	704	329
1024	3328	1536	7	713	317
1280	3328	1536	7	725	300
1536	3328	1536	7	678	263
1792	3328	1536	148	686	246
2048	3328	1536	247	683	246
2304	3328	1536	316	679	246
2560	3328	1536	381	674	246
2816	3328	1536	462	669	246
3072	3328	1536	561	663	246
3328	3328	1536	682	657	247
3584	3328	1536	826	650	247
3840	3328	1536	1002	643	247
4095	3328	1536	1023	580	256
0	3584	1536	7	803	352
256	3584	1536	7	804	351
512	3584	1536	7	807	347
768	3584	1536	7	814	340
1024	3584	1536	7	824	328
1280	3584	1536	7	837	312
1536	3584	1536	7	780	277
1792	3584	1536	16	801	243
2048	3584	1536	213	797	244
2304	3584	1536	294	793	244
2560	3584	1536	360	788	244
2816	3584	1536	438	783	244
3072	3584	1536	535	777	244
