2816	3584	1536	459	816	253
3072	3584	1536	555	803	252
3328	3584	1536	667	786	247
3584	3584	1536	799	767	245
3840	3584	1536	967	754	250
4095	3584	1536	1023	669	230
0	3840	1536	8	935	366
256	3840	1536	8	936	365
512	3840	1536	8	940	361
768	3840	1536	8	947	353
1024	3840	1536	7	959	340
1280	3840	1536	8	973	326
1536	3840	1536	7	993	302
1792	3840	1536	8	929	260
2048	3840	1536	165	938	242
2304	3840	1536	266	931	241
2560	3840	1536	338	924	242
2816	3840	1536	413	917	242
3072	3840	1536	507	911	242
3328	3840	1536	623	903	242
3584	3840	1536	760	895	243
3840	3840	1536	929	886	243
4095	3840	1536	991	781	218
0	4095	1536	7	1021	369
256	4095	1536	7	1022	368
512	4095	1536	7	1022	364
768	4095	1536	7	1021	355
1024	4095	1536	8	1022	341
1280	4095	1536	7	1020	326
1536	4095	1536	7	1021	303
1792	4095	1536	15	1023	272
2048	4095	1536	7	1022	231
2304	4095	1536	199	985	218
2560	4095	1536	369	1023	293
2816	4095	1536	438	1023	291
3072	4095	1536	526	1023	291
3328	4095	1536	627	1023	287
3584	4095	1536	751	1023	284
3840	4095	1536	902	1023	280
4095	4095	1536	946	908	213
0	0	1792	16	44	406
256	0	1792	19	16	418
512	0	1792	136	16	413
768	0	1792	200	15	385
1024	0	1792	249	13	367
1280	0	1792	290	12	348
1536	0	1792	322	11	331
1792	0	1792	356	10	324
2048	0	1792	399	10	323
2304	0	1792	447	10	319
2560	0	1792	507	9	318
2816	0	1792	610	10	336
3072	0	1792	749	11	357
3328	0	1792	869	11	359
3584	0	1792	965	10	344
3840	0	1792	1016	8	312
4095	0	1792	1023	9	294
0	256	1792	16	80	389
256	256	1792	16	71	403
512	256	1792	82	16	442
768	256	1792	190	14	418
1024	256	1792	248	13	377
1280	256	1792	291	12	354
1536	256	1792	323	11	335
1792	256	1792	359	10	327
2048	256	1792	402	10	325
2304	256	1792	451	10	320
2560	256	1792	512	10	319
2816	256	1792	617	10	336
3072	256	1792	757	12	359
3328	256	1792	875	11	358
3584	256	1792	970	10	343
3840	256	1792	1018	8	311
4095	256	1792	1022	7	301
0	512	1792	15	139	357
256	512	1792	15	136	369
512	512	1792	42	119	416
768	512	1792	169	107	398
1024	512	1792	235	91	377
1280	512	1792	283	69	355
1536	512	1792	326	40	348
1792	512	1792	368	10	337
2048	512	1792	414	10	333
2304	512	1792	462	10	325
2560	512	1792	527	9	322
2816	512	1792	645	11	342
3072	512	1792	786	12	363
3328	512	1792	895	11	356
3584	512	1792	985	10	333
3840	512	1792	1023	32	304
4095	512	1792	1023	65	292
0	768	1792	13	182	320
256	768	1792	13	181	330
512	768	1792	13	177	371
768	768	1792	143	166	373
1024	768	1792	212	155	356
1280	768	1792	265	143	342
1536	768	1792	316	131	338
1792	768	1792	364	119	335
2048	768	1792	414	103	329
2304	768	1792	473	77	324
2560	768	1792	566	39	330
2816	768	1792	700	11	352
3072	768	1792	828	12	361
3328	768	1792	927	11	347
3584	768	1792	998	9	322
3840	768	1792	1023	109	305
4095	768	1792	1023	117	293
0	1024	1792	11	213	302
256	1024	1792	11	213	308
512	1024	1792	11	211	329
768	1024	1792	105	206	337
1024	1024	1792	189	200	340
1280	1024	1792	251	194	337
1536	1024	1792	306	188	334
1792	1024	1792	355	181	330
2048	1024	1792	404	171	324
2304	1024	1792	466	161	324
2560	1024	1792	563	153	342
2816	1024	1792	718	150	360
3072	1024	1792	847	127	357
3328	1024	1792	955	88	340
3584	1024	1792	1017	17	304
3840	1024	1792	1023	159	306
4095	1024	1792	1023	160	294
0	1280	1792	10	248	301
256	1280	1792	10	248	304
512	1280	1792	10	249	315
768	1280	1792	40	249	330
1024	1280	1792	169	245	327
1280	1280	1792	235	241	333
1536	1280	1792	292	235	328
1792	1280	1792	343	229	324
2048	1280	1792	395	223	323
2304	1280	1792	461	217	325
2560	1280	1792	575	222	351
2816	1280	1792	714	224	361
3072	1280	1792	833	210	355
3328	1280	1792	943	187	337
3584	1280	1792	1013	154	305
3840	1280	1792	1023	203	306
4095	1280	1792	1023	200	295
0	1536	1792	10	287	304
256	1536	1792	10	287	305
512	1536	1792	10	288	311
768	1536	1792	10	289	323
1024	1536	1792	138	288	322
1280	1536	1792	215	283	323
1536	1536	1792	275	278	322
1792	1536	1792	333	276	323
2048	1536	1792	388	272	323
2304	1536	1792	469	278	338
2560	1536	1792	583	288	358
2816	1536	1792	703	286	361
3072	1536	1792	813	271	349
3328	1536	1792	926	250	333
3584	1536	1792	1009	219	307
3840	1536	1792	1023	243	307
4095	1536	1792	1023	237	297
0	1792	1792	9	342	332
256	1792	1792	9	342	333
512	1792	1792	9	322	313
768	1792	1792	9	325	317
1024	1792	1792	83	327	321
1280	1792	1792	194	327	322
1536	1792	1792	263	326	323
1792	1792	1792	323	323	323
2048	1792	1792	395	334	339
2304	1792	1792	482	343	353
2560	1792	1792	581	347	360
2816	1792	1792	689	342	358
3072	1792	1792	793	325	346
3328	1792	1792	907	304	331
3584	1792	1792	1001	274	307
3840	1792	1792	1023	284	308
4095	1792	1792	1023	274	298
0	2048	1792	10	404	358
256	2048	1792	10	404	358
512	2048	1792	10	407	358
768	2048	1792	10	369	349
1024	2048	1792	10	377	323
1280	2048	1792	169	380	326
1536	2048	1792	256	387	340
1792	2048	1792	333	395	347
2048	2048	1792	405	403	358
2304	2048	1792	480	402	346
2560	2048	1792	569	400	358
2816	2048	1792	667	390	359
3072	2048	1792	769	373	344
3328	2048	1792	883	352	328
3584	2048	1792	993	325	310
3840	2048	1792	1023	322	308
4095	2048	1792	1023	311	299
0	2304	1792	11	483	388
256	2304	1792	12	484	388
512	2304	1792	12	487	386
768	2304	1792	11	448	369
1024	2304	1792	11	455	365
1280	2304	1792	126	464	350
1536	2304	1792	245	467	356
1792	2304	1792	326	465	357
2048	2304	1792	395	463	359
2304	2304	1792	466	461	357
2560	2304	1792	548	452	358
2816	2304	1792	641	440	358
3072	2304	1792	741	420	349
3328	2304	1792	856	401	327
3584	2304	1792	981	377	310
3840	2304	1792	1023	362	308
4095	2304	1792	1023	347	300
0	2560	1792	11	551	400
256	2560	1792	12	552	399
512	2560	1792	12	554	407
768	2560	1792	12	557	401
1024	2560	1792	12	530	368
1280	2560	1792	12	538	360
1536	2560	1792	210	538	356
1792	2560	1792	302	533	355
2048	2560	1792	372	526	352
2304	2560	1792	439	518	349
2560	2560	1792	518	508	342
2816	2560	1792	606	493	350
3072	2560	1792	707	475	343
3328	2560	1792	828	459	332
3584	2560	1792	966	439	311
3840	2560	1792	1023	412	306
4095	2560	1792	1023	389	300
0	2816	1792	11	606	399
256	2816	1792	11	607	398
512	2816	1792	11	608	393
768	2816	1792	10	611	384
1024	2816	1792	11	616	392
1280	2816	1792	11	593	345
1536	2816	1792	148	597	343
1792	2816	1792	262	591	341
2048	2816	1792	339	584	339
2304	2816	1792	405	577	335
2560	2816	1792	479	567	332
2816	2816	1792	567	554	325
3072	2816	1792	672	541	333
3328	2816	1792	797	527	325
3584	2816	1792	948	515	312
3840	2816	1792	1023	473	303
4095	2816	1792	1023	441	300
0	3072	1792	10	668	400
256	3072	1792	10	669	399
512	3072	1792	10	671	395
768	3072	1792	10	676	387
1024	3072	1792	10	683	373
1280	3072	1792	10	647	345
1536	3072	1792	10	660	328
1792	3072	1792	213	655	324
2048	3072	1792	301	649	322
2304	3072	1792	369	644	320
2560	3072	1792	443	637	320
2816	3072	1792	531	628	318
3072	3072	1792	636	618	314
3328	3072	1792	764	606	318
3584	3072	1792	914	595	315
3840	3072	1792	1023	550	294
4095	3072	1792	1023	504	298
0	3328	1792	9	752	404
256	3328	1792	9	753	403
512	3328	1792	9	756	399
768	3328	1792	9	762	392
1024	3328	1792	9	770	380
1280	3328	1792	9	781	361
1536	3328	1792	9	737	326
1792	3328	1792	156	745	313
2048	3328	1792	265	740	312
2304	3328	1792	341	736	312
2560	3328	1792	411	729	311
2816	3328	1792	497	721	310
3072	3328	1792	599	712	309
3328	3328	1792	725	701	304
3584	3328	1792	859	678	310
3840	3328	1792	1004	646	305
4095	3328	1792	1023	579	290
0	3584	1792	9	838	391
256	3584	1792	9	838	389
512	3584	1792	9	840	383
768	3584	1792	8	844	399
1024	3584	1792	8	850	382
1280	3584	1792	8	859	358
1536	3584	1792	9	824	327
1792	3584	1792	9	837	304
2048	3584	1792	220	833	302
2304	3584	1792	307	830	302
2560	3584	1792	376	824	301
2816	3584	1792	456	816	298
3072	3584	1792	553	803	296
3328	3584	1792	665	786	293
3584	3584	1792	796	766	287
3840	3584	1792	965	754	294
4095	3584	1792	1023	668	268
0	3840	1792	8	933	399
256	3840	1792	7	934	397
512	3840	1792	7	938	393
768	3840	1792	8	945	385
1024	3840	1792	8	956	375
1280	3840	1792	8	971	360
1536	3840	1792	7	991	338
1792	3840	1792	8	926	301
2048	3840	1792	159	937	285
2304	3840	1792	263	931	284
2560	3840	1792	336	923	284
2816	3840	1792	411	917	285
3072	3840	1792	505	910	285
3328	3840	1792	620	902	285
3584	3840	1792	757	894	285
3840	3840	1792	926	885	285
4095	3840	1792	993	782	260
0	4095	1792	7	1022	403
256	4095	1792	7	1023	400
512	4095	1792	7	1021	396
768	4095	1792	7	1022	387
1024	4095	1792	7	1021	375
1280	4095	1792	7	1021	358
1536	4095	1792	8	1022	336
1792	4095	1792	7	1021	311
2048	4095	1792	7	1021	275
2304	4095	1792	197	986	261
2560	4095	1792	366	1023	326
2816	4095	1792	431	1023	322
3072	4095	1792	518	1023	322
3328	4095	1792	623	1023	321
3584	4095	1792	743	1023	317
3840	4095	1792	896	1023	316
4095	4095	1792	947	910	256
0	0	2048	16	49	452
256	0	2048	16	30	461
512	0	2048	126	15	454
768	0	2048	192	14	426
1024	0	2048	243	13	407
1280	0	2048	284	12	385
1536	0	2048	318	11	368
1792	0	2048	354	10	362
2048	0	2048	398	10	360
2304	0	2048	445	10	356
2560	0	2048	505	9	355
2816	0	2048	610	10	374
3072	0	2048	748	11	399
3328	0	2048	867	11	398
3584	0	2048	962	10	381
3840	0	2048	1016	8	345
4095	0	2048	1022	7	332
0	256	2048	16	81	425
256	256	2048	16	73	437
512	256	2048	61	16	494
768	256	2048	180	14	456
1024	256	2048	240	13	417
1280	256	2048	283	12	392
1536	256	2048	319	11	372
1792	256	2048	356	10	365
2048	256	2048	401	10	363
2304	256	2048	448	10	358
2560	256	2048	509	9	356
2816	256	2048	617	10	375
3072	256	2048	756	12	399
3328	256	2048	872	11	399
3584	256	2048	967	10	380
3840	256	2048	1017	8	344
4095	256	2048	1023	7	331
0	512	2048	14	136	391
256	512	2048	14	133	402
512	512	2048	14	117	481
768	512	2048	155	102	445
1024	512	2048	225	85	421
1280	512	2048	276	63	397
1536	512	2048	322	33	390
1792	512	2048	365	10	378
2048	512	2048	411	10	372
2304	512	2048	459	10	364
2560	512	2048	525	9	361
2816	512	2048	644	11	379
3072	512	2048	784	12	402
3328	512	2048	892	11	398
3584	512	2048	982	10	376
3840	512	2048	1023	25	338
4095	512	2048	1023	59	323
0	768	2048	13	180	351
256	768	2048	13	179	361
512	768	2048	12	174	400
768	768	2048	128	163	416
1024	768	2048	203	152	399
1280	768	2048	258	140	384
1536	768	2048	312	129	380
1792	768	2048	361	116	376
2048	768	2048	411	99	371
2304	768	2048	469	74	366
2560	768	2048	562	34	373
2816	768	2048	697	11	398
3072	768	2048	825	12	406
3328	768	2048	923	11	391
3584	768	2048	996	9	362
3840	768	2048	1023	106	338
4095	768	2048	1023	114	324
0	1024	2048	11	211	336
256	1024	2048	11	211	342
512	1024	2048	11	209	363
768	1024	2048	84	203	389
1024	1024	2048	182	199	383
1280	1024	2048	245	193	380
1536	1024	2048	302	187	377
1792	1024	2048	351	179	372
2048	1024	2048	401	169	367
2304	1024	2048	463	160	367
2560	1024	2048	557	151	386
2816	1024	2048	715	148	407
3072	1024	2048	844	125	404
3328	1024	2048	951	85	384
3584	1024	2048	1016	8	343
3840	1024	2048	1023	157	339
4095	1024	2048	1023	159	325
0	1280	2048	10	248	333
256	1280	2048	10	248	336
512	1280	2048	10	248	349
768	1280	2048	10	247	376
1024	1280	2048	162	245	370
1280	1280	2048	231	241	375
1536	1280	2048	288	234	370
1792	1280	2048	340	227	366
2048	1280	2048	393	222	366
2304	1280	2048	460	217	369
2560	1280	2048	574	222	397
2816	1280	2048	711	223	409
3072	1280	2048	830	209	402
3328	1280	2048	939	186	381
3584	1280	2048	1012	153	345
3840	1280	2048	1023	201	340
4095	1280	2048	1023	199	326
0	1536	2048	10	286	332
256	1536	2048	10	286	334
512	1536	2048	10	287	342
768	1536	2048	10	289	359
1024	1536	2048	127	286	365
1280	1536	2048	210	282	365
1536	1536	2048	272	277	365
1792	1536	2048	330	275	365
2048	1536	2048	387	273	367
2304	1536	2048	468	278	383
2560	1536	2048	581	287	405
2816	1536	2048	701	286	409
3072	1536	2048	810	270	395
3328	1536	2048	923	249	377
3584	1536	2048	1007	218	348
3840	1536	2048	1023	242	341
4095	1536	2048	1023	236	327
0	1792	2048	9	320	343
256	1792	2048	9	321	344
512	1792	2048	9	322	345
768	1792	2048	9	324	352
1024	1792	2048	60	327	364
1280	1792	2048	188	327	372
1536	1792	2048	260	325	384
1792	1792	2048	323	325	368
2048	1792	2048	394	334	383
2304	1792	2048	480	343	399
2560	1792	2048	577	347	407
2816	1792	2048	685	341	405
3072	1792	2048	790	325	392
3328	1792	2048	903	303	374
3584	1792	2048	1000	274	348
3840	1792	2048	1023	283	342
4095	1792	2048	1023	274	329
0	2048	2048	10	404	400
256	2048	2048	10	405	400
512	2048	2048	10	364	361
768	2048	2048	10	369	362
1024	2048	2048	10	376	363
1280	2048	2048	161	380	371
1536	2048	2048	253	388	386
1792	2048	2048	331	396	394
2048	2048	2048	404	404	408
2304	2048	2048	477	402	406
2560	2048	2048	566	400	407
2816	2048	2048	663	390	401
3072	2048	2048	765	373	387
3328	2048	2048	878	352	371
3584	2048	2048	991	326	350
3840	2048	2048	1023	321	342
4095	2048	2048	1023	310	330
0	2304	2048	11	484	426
256	2304	2048	11	484	426
512	2304	2048	12	487	426
768	2304	2048	11	449	396
1024	2304	2048	11	456	396
1280	2304	2048	112	464	399
1536	2304	2048	240	467	403
1792	2304	2048	322	465	405
2048	2304	2048	393	463	407
2304	2304	2048	464	461	403
2560	2304	2048	546	451	406
2816	2304	2048	637	439	405
3072	2304	2048	737	420	396
3328	2304	2048	852	401	369
3584	2304	2048	979	378	353
3840	2304	2048	1023	362	342
4095	2304	2048	1023	347	331
0	2560	2048	12	551	442
256	2560	2048	11	551	442
512	2560	2048	11	553	440
768	2560	2048	12	556	438
1024	2560	2048	12	529	405
1280	2560	2048	12	537	408
1536	2560	2048	203	538	405
1792	2560	2048	297	533	402
2048	2560	2048	369	525	399
2304	2560	2048	436	517	397
2560	2560	2048	514	507	386
2816	2560	2048	603	492	397
3072	2560	2048	704	474	389
3328	2560	2048	825	458	375
3584	2560	2048	964	439	352
3840	2560	2048	1023	412	341
4095	2560	2048	1023	433	369
0	2816	2048	11	605	424
256	2816	2048	11	606	447
512	2816	2048	11	607	444
768	2816	2048	11	610	439
1024	2816	2048	10	615	430
1280	2816	2048	11	592	385
1536	2816	2048	137	596	391
1792	2816	2048	257	591	387
2048	2816	2048	336	584	385
2304	2816	2048	402	576	379
2560	2816	2048	476	566	376
2816	2816	2048	564	554	367
3072	2816	2048	670	540	377
3328	2816	2048	794	527	369
3584	2816	2048	945	515	363
3840	2816	2048	1023	472	338
4095	2816	2048	1023	489	375
0	3072	2048	10	668	430
256	3072	2048	10	668	429
512	3072	2048	10	670	426
768	3072	2048	10	675	419
1024	3072	2048	10	682	423
1280	3072	2048	10	645	383
1536	3072	2048	10	657	373
1792	3072	2048	208	654	367
2048	3072	2048	297	649	366
2304	3072	2048	367	644	365
2560	3072	2048	440	636	363
2816	3072	2048	529	628	362
3072	3072	2048	633	617	357
3328	3072	2048	761	606	362
3584	3072	2048	911	594	358
3840	3072	2048	1023	549	330
4095	3072	2048	1023	559	384
0	3328	2048	9	751	439
256	3328	2048	9	752	438
512	3328	2048	9	755	435
768	3328	2048	9	761	428
1024	3328	2048	9	769	418
1280	3328	2048	9	780	408
1536	3328	2048	9	735	367
1792	3328	2048	149	745	357
2048	3328	2048	261	739	356
2304	3328	2048	338	734	355
2560	3328	2048	408	728	355
2816	3328	2048	495	720	354
3072	3328	2048	597	712	352
3328	3328	2048	722	701	346
3584	3328	2048	855	678	353
3840	3328	2048	1001	646	346
4095	3328	2048	1023	641	394
0	3584	2048	8	837	446
256	3584	2048	8	838	445
512	3584	2048	8	840	440
768	3584	2048	8	843	431
1024	3584	2048	8	849	416
1280	3584	2048	8	857	394
1536	3584	2048	9	823	364
1792	3584	2048	9	836	350
2048	3584	2048	215	833	346
2304	3584	2048	303	829	346
2560	3584	2048	374	823	344
2816	3584	2048	453	814	340
3072	3584	2048	551	802	337
3328	3584	2048	662	785	334
3584	3584	2048	793	765	327
3840	3584	2048	961	754	335
4095	3584	2048	1023	735	406
0	3840	2048	7	931	435
256	3840	2048	7	933	434
512	3840	2048	7	936	430
768	3840	2048	7	944	425
1024	3840	2048	8	955	415
1280	3840	2048	7	969	400
1536	3840	2048	7	988	378
1792	3840	2048	8	924	340
2048	3840	2048	153	937	326
2304	3840	2048	260	929	325
2560	3840	2048	333	923	324
2816	3840	2048	409	916	324
3072	3840	2048	502	909	324
3328	3840	2048	617	902	325
3584	3840	2048	754	894	325
3840	3840	2048	922	885	325
4095	3840	2048	993	784	302
0	4095	2048	8	1021	439
256	4095	2048	7	1022	438
512	4095	2048	11	1023	433
768	4095	2048	7	1021	426
1024	4095	2048	7	1021	414
1280	4095	2048	7	1021	396
1536	4095	2048	7	1022	375
1792	4095	2048	7	1022	348
2048	4095	2048	8	1021	318
2304	4095	2048	193	986	303
2560	4095	2048	363	1023	362
2816	4095	2048	428	1023	359
3072	4095	2048	512	1023	357
3328	4095	2048	615	1023	355
3584	4095	2048	738	1023	353
3840	4095	2048	887	1023	349
4095	4095	2048	955	919	300
0	0	2304	16	53	488
256	0	2304	16	38	497
512	0	2304	113	15	491
768	0	2304	185	14	472
1024	0	2304	237	13	447
1280	0	2304	277	12	423
1536	0	2304	313	11	406
1792	0	2304	352	10	401
2048	0	2304	396	10	399
2304	0	2304	443	10	394
2560	0	2304	503	10	394
2816	0	2304	610	10	417
3072	0	2304	747	12	443
3328	0	2304	864	11	442
3584	0	2304	960	10	423
3840	0	2304	1015	8	384
4095	0	2304	1023	12	358
0	256	2304	15	81	485
256	256	2304	15	73	468
512	256	2304	26	15	528
768	256	2304	169	14	494
1024	256	2304	233	13	457
1280	256	2304	276	12	430
1536	256	2304	314	11	412
1792	256	2304	354	10	406
2048	256	2304	398	10	403
2304	256	2304	446	10	397
2560	256	2304	507	10	395
2816	256	2304	617	10	419
3072	256	2304	754	12	444
3328	256	2304	869	11	442
3584	256	2304	964	10	423
3840	256	2304	1016	8	381
4095	256	2304	1023	7	363
0	512	2304	14	134	451
256	512	2304	14	131	432
512	512	2304	14	116	508
768	512	2304	136	95	494
1024	512	2304	214	78	467
1280	512	2304	268	56	443
1536	512	2304	316	23	437
1792	512	2304	361	10	424
2048	512	2304	406	10	415
2304	512	2304	456	10	406
2560	512	2304	522	9	402
2816	512	2304	644	11	426
3072	512	2304	781	12	449
3328	512	2304	888	11	445
3584	512	2304	980	10	425
3840	512	2304	1023	13	374
4095	512	2304	1023	56	356
0	768	2304	12	177	415
256	768	2304	12	176	390
512	768	2304	12	171	429
768	768	2304	107	158	464
1024	768	2304	193	148	446
1280	768	2304	252	137	433
1536	768	2304	307	126	430
1792	768	2304	357	113	425
2048	768	2304	408	96	422
2304	768	2304	465	69	413
2560	768	2304	557	26	421
2816	768	2304	693	11	449
3072	768	2304	820	12	456
3328	768	2304	919	11	439
3584	768	2304	995	9	407
3840	768	2304	1023	103	375
4095	768	2304	1023	113	357
0	1024	2304	11	210	380
256	1024	2304	11	209	386
512	1024	2304	11	207	398
768	1024	2304	53	201	436
1024	1024	2304	173	197	432
1280	1024	2304	239	191	429
1536	1024	2304	298	186	425
1792	1024	2304	348	177	419
2048	1024	2304	398	168	414
2304	1024	2304	461	158	414
2560	1024	2304	556	150	422
2816	1024	2304	712	146	461
3072	1024	2304	839	122	456
3328	1024	2304	948	80	434
3584	1024	2304	1014	8	388
3840	1024	2304	1023	156	376
4095	1024	2304	1023	158	358
0	1280	2304	10	247	371
256	1280	2304	10	247	374
512	1280	2304	10	247	383
768	1280	2304	10	246	417
1024	1280	2304	150	244	427
1280	1280	2304	224	238	422
1536	1280	2304	284	233	416
1792	1280	2304	336	227	413
2048	1280	2304	390	221	413
2304	1280	2304	459	216	419
2560	1280	2304	571	222	452
2816	1280	2304	706	223	461
3072	1280	2304	824	208	454
3328	1280	2304	935	185	432
3584	1280	2304	1011	152	389
3840	1280	2304	1023	200	377
4095	1280	2304	1023	197	359
0	1536	2304	10	286	368
256	1536	2304	10	286	364
512	1536	2304	10	287	375
768	1536	2304	10	287	398
1024	1536	2304	112	285	411
1280	1536	2304	204	280	412
1536	1536	2304	269	277	412
1792	1536	2304	327	274	413
2048	1536	2304	385	273	416
2304	1536	2304	467	279	436
2560	1536	2304	578	287	457
2816	1536	2304	698	285	462
3072	1536	2304	805	269	446
3328	1536	2304	919	248	425
3584	1536	2304	1006	218	394
3840	1536	2304	1023	241	379
4095	1536	2304	1023	236	360
0	1792	2304	9	320	370
256	1792	2304	10	321	373
512	1792	2304	10	322	378
768	1792	2304	9	324	390
1024	1792	2304	21	326	412
1280	1792	2304	181	326	424
1536	1792	2304	255	325	437
1792	1792	2304	322	327	419
2048	1792	2304	393	335	436
2304	1792	2304	478	343	452
2560	1792	2304	574	346	460
2816	1792	2304	682	340	457
3072	1792	2304	786	324	443
3328	1792	2304	898	303	423
3584	1792	2304	998	274	393
3840	1792	2304	1023	282	380
4095	1792	2304	1023	273	362
0	2048	2304	10	404	410
256	2048	2304	10	362	382
512	2048	2304	9	364	385
768	2048	2304	10	368	407
1024	2048	2304	10	374	410
1280	2048	2304	152	382	454
1536	2048	2304	248	389	457
1792	2048	2304	329	398	458
2048	2048	2304	400	403	455
2304	2048	2304	474	402	459
2560	2048	2304	563	399	459
2816	2048	2304	659	389	453
3072	2048	2304	762	372	437
3328	2048	2304	874	351	419
3584	2048	2304	989	326	396
3840	2048	2304	1023	321	381
4095	2048	2304	1023	310	364
0	2304	2304	11	485	467
256	2304	2304	12	485	468
512	2304	2304	11	487	471
768	2304	2304	11	451	439
1024	2304	2304	11	457	443
1280	2304	2304	89	465	451
1536	2304	2304	234	466	456
1792	2304	2304	318	465	458
2048	2304	2304	389	462	459
2304	2304	2304	460	460	449
2560	2304	2304	542	450	453
2816	2304	2304	633	438	445
3072	2304	2304	734	420	431
3328	2304	2304	848	401	416
3584	2304	2304	977	378	399
3840	2304	2304	1023	361	382
4095	2304	2304	1023	385	401
0	2560	2304	12	551	478
256	2560	2304	11	551	478
512	2560	2304	12	553	479
768	2560	2304	12	556	480
1024	2560	2304	12	529	457
1280	2560	2304	12	535	458
1536	2560	2304	195	536	458
1792	2560	2304	292	531	455
2048	2560	2304	366	525	451
2304	2560	2304	433	516	448
2560	2560	2304	511	507	438
2816	2560	2304	600	491	448
3072	2560	2304	700	474	439
3328	2560	2304	820	457	425
3584	2560	2304	962	440	397
3840	2560	2304	1023	411	381
4095	2560	2304	1023	433	407
0	2816	2304	11	605	480
256	2816	2304	11	605	480
512	2816	2304	11	607	479
768	2816	2304	11	609	477
1024	2816	2304	11	584	434
1280	2816	2304	11	590	428
1536	2816	2304	122	595	443
1792	2816	2304	252	590	440
2048	2816	2304	332	583	436
2304	2816	2304	398	575	430
2560	2816	2304	472	566	426
2816	2816	2304	559	552	415
3072	2816	2304	666	540	426
3328	2816	2304	790	526	416
3584	2816	2304	941	515	410
3840	2816	2304	1023	472	378
4095	2816	2304	1023	490	413
0	3072	2304	10	667	478
256	3072	2304	10	667	478
512	3072	2304	10	669	476
768	3072	2304	10	674	472
1024	3072	2304	10	680	466
1280	3072	2304	10	644	424
1536	3072	2304	10	656	422
1792	3072	2304	202	653	415
2048	3072	2304	294	647	413
2304	3072	2304	364	642	413
2560	3072	2304	437	635	411
2816	3072	2304	526	626	409
3072	3072	2304	630	617	404
3328	3072	2304	758	605	409
3584	3072	2304	907	593	405
3840	3072	2304	1022	548	395
4095	3072	2304	1023	559	421
0	3328	2304	9	750	476
256	3328	2304	9	751	476
512	3328	2304	9	754	473
768	3328	2304	9	759	468
1024	3328	2304	9	767	460
1280	3328	2304	9	778	456
1536	3328	2304	9	734	413
1792	3328	2304	138	744	404
2048	3328	2304	257	739	403
2304	3328	2304	335	733	403
2560	3328	2304	405	727	402
2816	3328	2304	492	719	400
3072	3328	2304	593	712	399
3328	3328	2304	718	701	391
3584	3328	2304	851	678	399
3840	3328	2304	997	646	392
4095	3328	2304	1023	641	430
0	3584	2304	8	836	479
256	3584	2304	8	836	477
512	3584	2304	8	838	474
768	3584	2304	8	842	466
1024	3584	2304	8	848	453
1280	3584	2304	8	856	434
1536	3584	2304	9	822	405
1792	3584	2304	9	834	399
2048	3584	2304	210	832	393
2304	3584	2304	300	828	392
2560	3584	2304	372	822	390
2816	3584	2304	450	814	386
3072	3584	2304	547	802	382
3328	3584	2304	659	784	377
3584	3584	2304	789	765	369
3840	3584	2304	957	753	378
4095	3584	2304	1023	736	442
0	3840	2304	7	930	478
256	3840	2304	7	931	477
512	3840	2304	7	935	474
768	3840	2304	7	942	469
1024	3840	2304	8	953	459
1280	3840	2304	7	968	446
1536	3840	2304	7	986	426
1792	3840	2304	8	921	383
2048	3840	2304	145	935	368
2304	3840	2304	256	928	367
2560	3840	2304	331	922	367
2816	3840	2304	406	916	366
3072	3840	2304	498	909	367
3328	3840	2304	614	901	367
3584	3840	2304	750	893	367
3840	3840	2304	918	883	367
4095	3840	2304	1023	849	465
0	4095	2304	7	1021	482
256	4095	2304	7	1021	481
512	4095	2304	7	1022	477
768	4095	2304	7	1023	467
1024	4095	2304	7	1021	456
1280	4095	2304	10	1023	438
1536	4095	2304	7	1020	418
1792	4095	2304	7	1022	391
2048	4095	2304	7	1022	360
2304	4095	2304	310	1023	411
2560	4095	2304	363	1023	407
2816	4095	2304	424	1023	401
3072	4095	2304	505	1023	398
3328	4095	2304	609	1023	397
3584	4095	2304	731	1023	394
3840	4095	2304	881	1023	392
4095	4095	2304	955	920	339
0	0	2560	15	55	534
256	0	2560	15	43	541
512	0	2560	100	14	531
768	0	2560	176	13	514
1024	0	2560	229	12	488
1280	0	2560	270	11	463
1536	0	2560	309	10	449
1792	0	2560	350	10	446
2048	0	2560	393	10	444
2304	0	2560	441	10	439
2560	0	2560	502	10	438
2816	0	2560	610	10	468
3072	0	2560	746	12	496
3328	0	2560	862	11	494
3584	0	2560	956	10	473
3840	0	2560	1013	8	430
4095	0	2560	1023	7	402
0	256	2560	14	81	516
256	256	2560	14	74	526
512	256	2560	14	30	562
768	256	2560	157	13	539
1024	256	2560	223	12	512
1280	256	2560	268	11	472
1536	256	2560	309	10	457
1792	256	2560	351	10	453
2048	256	2560	395	10	449
2304	256	2560	443	10	442
2560	256	2560	506	9	442
2816	256	2560	617	11	471
3072	256	2560	753	12	498
3328	256	2560	867	11	495
3584	256	2560	961	10	473
3840	256	2560	1015	8	431
4095	256	2560	1023	7	396
0	512	2560	13	131	484
256	512	2560	13	129	495
512	512	2560	13	115	540
768	512	2560	110	86	550
1024	512	2560	200	69	521
1280	512	2560	257	45	496
1536	512	2560	309	10	492
1792	512	2560	357	10	478
2048	512	2560	402	10	467
2304	512	2560	451	10	455
2560	512	2560	519	9	452
2816	512	2560	644	11	482
3072	512	2560	777	12	506
